118308,Adventure
119190,Puzzle
119270,Adventure
119304,Simulator
119305,Adventure
119314,Indie
119390,Adventure
119394,Adventure
119402,Adventure
119445,Indie
119506,Strategy
120200,Platform
120436,Adventure
120710,Adventure
120974,Visual Novel
121404,Puzzle
122082,Adventure
122195,Indie
122559,Strategy
123354,Hack and slash/Beat 'em up
123395,Role-playing (RPG)
124954,Simulator
125021,Strategy
126098,Puzzle
126120,Adventure
127358,Adventure
127782,Strategy
127816,Role-playing (RPG)
129797,Real Time Strategy (RTS)
131887,Platform
132165,Indie
132205,Simulator
132234,Role-playing (RPG)
132907,Puzzle
133887,Sport
134582,Platform
134595,Tactical
134606,Hack and slash/Beat 'em up
135243,Adventure
135295,Simulator
135919,Indie
135999,Puzzle
136604,Adventure
136770,Indie
138227,Adventure
138569,Indie
138858,Role-playing (RPG)
138949,Adventure
138950,Hack and slash/Beat 'em up
139078,Strategy
139090,Adventure
139399,Racing
139403,Adventure
140059,Indie
140158,Simulator
140204,Adventure
140839,Adventure
141503,Sport
141540,Adventure
141828,Turn-based strategy (TBS)
142289,Adventure
142494,Turn-based strategy (TBS)
142803,Hack and slash/Beat 'em up
143232,Adventure
143335,Adventure
143610,Strategy
144133,Arcade
146075,Adventure
149292,Sport
152122,Simulator
153700,Adventure
168670,Adventure
170777,Turn-based strategy (TBS)
171768,Simulator
172427,Adventure
178111,Adventure
178283,Sport
196789,Real Time Strategy (RTS)
